派头	131000
混血儿	131000
师门	131000
蜘蛛网	131000
电饭锅	131000
果农	131000
照办	131000
昭和	131000
嘟囔	131000
跳梁小丑	131000
吃光	131000
转口	131000
国教	131000
车长	131000
田联	131000
软膏	131000
同当	131000
贝司	131000
殿内	131000
悱恻	131000
以此为荣	131000
惴惴不安	131000
火神	131000
魔爪	131000
寒窗	131000
寄居	131000
宏亮	131000
宫女	131000
初开	131000
案卷	131000
独角	131000
锈蚀	131000
接踵而来	131000
打滑	131000
热乎	131000
批驳	131000
酸雨	131000
西征	131000
可怜巴巴	131000
柳絮	131000
柠檬酸	131000
木刻	131000
权衡轻重	131000
核计划	131000
梳洗	131000
乱动	131000
辞呈	131000
短处	131000
差事	131000
斗拱	131000
装做	131000
卷子	131000
竞走	131000
冲昏头脑	131000
好喝	131000
寻亲	131000
刀口	131000
九位	131000
他是	131000
公差	131000
什锦	131000
贪睡	131000
伉俪	131000
红海	131000
幼时	131000
经济林	131000
绝句	131000
纵有	131000
纲领性	131000
熟女	131000
熟读	131000
主办权	131000
讲明	131000
讲评	131000
这面	131000
避寒	130970
从一而终	130960
财权	130880
创见	130800
蓄水量	130780
缓期	130760
极坏	130720
钙质	130640
仗着	130640
媚态	130620
朝上	130600
万恶	130600
那面	130600
无出	130520
排涝	130420
据实	130420
清朗	130380
凌迟	130280
近几天	130200
血洗	130200
八哥	130160
越狱	130040
英甲	130000
贡税	130000
贡缎	130000
艺坛	130000
花环	130000
陈词	130000
耳目一新	130000
孔泉	130000
隐现	130000
取长补短	130000
双喜临门	130000
豫剧	130000
灰蒙蒙	130000
百慕大	130000
太阳穴	130000
达卡	130000
砍伤	130000
有利可图	130000
太史	130000
月票	130000
卖官	130000
才俊	130000
无产阶级	130000
丧事	130000
雪藏	130000
无依无靠	130000
逗笑	130000
恶斗	130000
青岛大学	130000
一般过去时	130000
一贫如洗	130000
素菜	130000
点烟	130000
江畔	130000
清道	130000
海明威	130000
小插曲	130000
举重若轻	130000
淳安	130000
量变	130000
冒失	130000
暴发户	130000
果味	130000
暗想	130000
咋样	130000
罪责	130000
赌圣	130000
财色	130000
怪癖	130000
屋后	130000
收付	130000
应知	130000
应缴	130000
座垫	130000
定睛	130000
军士	130000
宁死	130000
褶皱	130000
祸水	130000
急不可耐	130000
鱼片	130000
鲍姆加登	130000
报端	130000
挎包	130000
泉涌	130000
鬼混	130000
打搅	130000
热源	130000
抢过	130000
批件	130000
横刀	130000
相互间	130000
可溶性	130000
整台	130000
策划者	130000
重约	130000
版纳	130000
复述	130000
追根	130000
痛不欲生	130000
意中人	130000
闷气	130000
新制	130000
产卵	130000
娱乐界	130000
九分	130000
女校	130000
忍让	130000
袋里	130000
他个	130000
仅获	130000
俊俏	130000
做假	130000
倾城倾国	130000
保温杯	130000
偶发	130000
登峰造极	130000
体恤	130000
几圈	130000
佩特	130000
华佗	130000
信物	130000
经济体制改革	130000
弃用	130000
头功	129960
颅内	129940
湿气	129800
深怕	129800
里通外国	129800
晾晒	129800
连锁反应	129800
铺子	129760
南蛮	129720
痛击	129720
家谱	129680
关停并转	129620
盐碱	129600
提携	129560
珍奇	129542
师从	129452
金银花	129442
来电来函	129440
阿司匹林	129400
毒杀	129400
音律	129400
中听	129200
化做	129200
买走	129160
樟树	129160
惊骇	129080
收购价	129075
弄不清	129020
东宫	129000
巨献	129000
耻笑	129000
颈项	129000
双丰收	129000
能当	129000
雁荡山	129000
压下	129000
泵站	129000
不容许	129000
古铜色	129000
原话	129000
压根儿	129000
秦川	129000
基座	129000
用水量	129000
脚手架	129000
寸断	129000
走软	129000
南岳	129000
违宪	129000
开园	129000
顿觉	129000
一厢情愿	129000
青绿	129000
列表框	129000
下盘	129000
与谁	129000
万金	129000
天然林	129000
上肢	129000
具体来说	129000
沙皇	129000
深沟	129000
激辩	129000
浸湿	129000
暴晒	129000
坚贞	129000
时新	129000
明察秋毫	129000
鉴定会	129000
临川	129000
星图	129000
晾干	129000
哈尼	129000
轻则	129000
车种	129000
圆环	129000
逻辑性	129000
帐册	129000
凯旋门	129000
异端	129000
愤愤不平	129000
飞禽	129000
康有为	129000
精耕细作	129000
农工商	129000
军需	129000
礼教	129000
独当一面	129000
锦绣河山	129000
捉贼	129000
气象站	129000
抓贼	129000
打卡	129000
乒坛	129000
手绢	129000
橡木	129000
长椅	129000
私欲	129000
臭豆腐	129000
自傲	129000
自由竞争	129000
行之有效	129000
移入	129000
送医	129000
前倾	129000
曾国藩	129000
前仆后继	129000
灵宝	129000
娇羞	129000
借壳	129000
伊斯兰教	129000
舍近求远	129000
分色	129000
售罄	129000
续航	129000
细读	129000
让开	129000
齐发	129000
词义	129000
高尔夫球	129000
方向性	129000
黄斑	128960
小得多	128960
河北梆子	128944
机械论	128920
激奋	128880
有全	128800
堤岸	128800
哑然	128800
邮展	128760
獐头鼠目	128720
拖沓	128680
级联	128660
幼虫	128600
永世	128500
内应	128400
肉片	128400
可因	128400
碍于	128274
美事	128220
铺张	128100
扬子鳄	128100
煞是	128040
英联邦	128000
黄碟	128000
陈毅	128000
聚聚	128000
职中	128000
双膝	128000
物有所值	128000
预备队	128000
有出入	128000
有救	128000
砂锅	128000
大器晚成	128000
故园	128000
肿块	128000
毯子	128000
加官进爵	128000
助推器	128000
胜似	128000
再而三	128000
正待	128000
万幸	128000
餐巾纸	128000
紫丁香	128000
些微	128000
法场	128000
油盐酱醋	128000
淡水鱼	128000
酒菜	128000
淋淋	128000
旱灾	128000
晚班	128000
题外话	128000
蝗虫	128000
坚忍不拔	128000
跑步机	128000
听那	128000
史馆	128000
咬死	128000
只凭	128000
转述	128000
较真	128000
岩壁	128000
邮电局	128000
败仗	128000
忧思	128000
怀恨	128000
悻悻	128000
心平气和	128000
心志	128000
鹧鸪	128000
烤炉	128000
鹿角	128000
粗线条	128000
寒夜	128000
农会	128000
神经性	128000
解疑	128000
多瑙河	128000
钻牛角尖	128000
摸黑	128000
抚恤金	128000
挥毫	128000
拉丁文	128000
托架	128000
择善而从	128000
梵蒂冈	128000
极目	128000
橙汁	128000
枪响	128000
长孙	128000
称颂	128000
船闸	128000
斗鸡	128000
冰雕	128000
意指	128000
闪躲	128000
妊娠期	128000
娓娓而谈	128000
舍命	128000
修为	128000
全国人民代表大会	128000
凭吊	128000
领回	128000
贪财	128000
住手	128000
伪证	128000
绵长	128000
说不准	128000
毫无疑问	128000
比肩而立	127980
小本经营	127860
岩溶	127820
十一届三中全会	127800
肯干	127600
沙土	127400
墨迹	127400
低地	127400
贬损	127380
逼着	127360
湮没	127340
宫城	127320
毙命	127280
伏羲	127240
邮市	127180
报摊	127140
复员	127100
只准	127060
劳顿	127000
防毒面具	127000
陶渊明	127000
孔明	127000
附后	127000
马仔	127000
通配符	127000
大巧若拙	127000
大菜	127000
压力机	127000
存留	127000
耐看	127000
有福同享	127000
百货店	127000
须臾	127000
边检	127000
加速卡	127000
地宫	127000
未计	127000
走兽	127000
进过	127000
韩愈	127000
霍霍	127000
青葱	127000
正色	127000
事理	127000
画坛	127000
两江	127000
严苛	127000
恶霸	127000
王羲之	127000
表彰会	127000
点钞机	127000
波峰	127000
浅水	127000
小辈	127000
小农	127000
水门	127000
溜之大吉	127000
省厅	127000
波谲云诡	127000
暗道	127000
别家	127000
吓退	127000
哄抬物价	127000
软包装	127000
央求	127000
贴合	127000
蛋鸡	127000
避嫌	127000
改道	127000
尽失	127000
烧菜	127000
粗浅	127000
烂醉如泥	127000
庭长	127000
府上	127000
冥思苦想	127000
补气	127000
社教	127000
错愕	127000
鱼水	127000
钢架	127000
铜钱	127000
铭刻	127000
铺陈	127000
猿猴	127000
猜拳	127000
铁丝网	127000
护卫舰	127000
看不过	127000
指示器	127000
拾金不昧	127000
插卡	127000
持证上岗	127000
挤掉	127000
树大招风	127000
酥油	127000
想逃	127000
木讷	127000
告警	127000
自力	127000
称帝	127000
病残	127000
半分	127000
阑尾	127000
痛痒相关	127000
冷嘲	127000
既已	127000
刀下	127000
退下	127000
退潮	127000
既得利益	127000
余味	127000
分秒必争	127000
佯装	127000
忿忿	127000
依依惜别	127000
强心针	127000
弱项	127000
结婚照	127000
编列	127000
妖言惑众	126980
清廷	126960
电吹风	126940
巷口	126800
教导队	126800
上货	126800
初来	126775
人困马乏	126760
樟脑	126720
高炮	126640
参院	126600
逆行	126600
组稿	126600
恺撒	126520
猛击	126440
货船	126440
理所当然	126400
宅院	126400
排球赛	126400
执行人	126400
科技司	126400
想不起来	126284
迪庆	126240
鲁山	126200
排便	126180
江心	126160
外敷	126080
倦意	126040
劳苦功高	126000
七巧板	126000
惹怒	126000
恭贺新禧	126000
蒸馏水	126000
子时	126000
孙权	126000
险峰	126000
双乳	126000
大卡	126000
大数	126000
夸赞	126000
不惑	126000
礁石	126000
脚法	126000
遥测	126000
雨过天晴	126000
起早摸黑	126000
都受	126000
开示	126000
至大	126000
静寂	126000
五毒	126000
万紫千红	126000
平行线	126000
五颜六色	126000
现代文学	126000
夷为平地	126000
点穴	126000
睡莲	126000
池边	126000
添乱	126000
小兄弟	126000
湍急	126000
漏气	126000
汇报会	126000
河面	126000
海难	126000
润肺	126000
染绿	126000
景深	126000
吓呆	126000
啼笑	126000
团校	126000
四海为家	126000
轮值	126000
内径	126000
肉弹	126000
怪罪	126000
情杀	126000
壁灯	126000
书商	126000
发痒	126000
断魂	126000
迷航	126000
色盲	126000
急刹车	126000
择要	126000
挨个	126000
扶养	126000
热心人	126000
鬼迷心窍	126000
鬼门关	126000
抛到	126000
近代文学	126000
指为	126000
核磁共振	126000
枯水	126000
查扣	126000
枯燥无味	126000
桥头堡	126000
等量	126000
和煦	126000
管得	126000
很凶	126000
入籍	126000
并曾	126000
养大	126000
普高	126000
羊羔	126000
九三学社	126000
刀叉	126000
僧多粥少	126000
停发	126000
凡高	126000
纯利	126000
红灯区	126000
诵经	126000
为用	126000
为序	126000
诗云	126000
就擒	126000
刘海	126000
衰亡	126000
译码	125940
东向	125900
修葺	125900
求和	125875
加湿器	125800
上下级	125800
繁盛	125800
输卵管	125780
马六甲	125740
反比	125740
续建	125740
掩藏	125720
盘查	125720
眼珠子	125680
舌尖	125668
九千	125600
北至	125580
黄鹤	125540
顶灯	125444
中雨	125420
肿瘤科	125400
眼药水	125340
衣不蔽体	125300
靶子	125200
合而为一	125200
特殊化	125140
薄雾	125100
保卫科	125080
一团糟	125040
欧阳修	125000
薄型	125000
募股	125000
世界贸易中心	125000
英名	125000
苟且	125000
苏维埃	125000
也同	125000
桑梓	125000
对过	125000
对答	125000
对弈	125000
验货	125000
顾家	125000
砖墙	125000
不齿	125000
厚薄	125000
欺凌	125000
用不上	125000
加班费	125000
用者	125000
股长	125000
十载	125000
真传	125000
卖艺	125000
增删	125000
两天晒网	125000
一吹	125000
豆花	125000
五味子	125000
与民	125000
玉带	125000
港务	125000
法器	125000
小玩意	125000
涉险	125000
小池	125000
活蹦乱跳	125000
常事	125000
溥仪	125000
洗衣店	125000
暴饮	125000
明达	125000
听清	125000
只将	125000
啼哭	125000
畏缩	125000
四有	125000
轻飘飘	125000
较场	125000
曲江	125000
周瑜	125000
山珍海味	125000
肉欲	125000
尾灯	125000
恒力	125000
发烫	125000
尺子	125000
尽到	125000
炒锅	125000
之龙	125000
之秋	125000
裙装	125000
锄头	125000
铺天盖地	125000
馆员	125000
包抄	125000
锒铛入狱	125000
铁汉	125000
独闯	125000
振臂	125000
扯上	125000
反光镜	125000
换购	125000
杀得	125000
拉车	125000
投石	125000
指认	125000
李清照	125000
整地	125000
相差无几	125000
样片	125000
根茎	125000
要目	125000
机件	125000
敷设	125000
知府	125000
甜瓜	125000
重码率	125000
制表	125000
生字	125000
生擒	125000
翻两番	125000
往回走	125000
微服	125000
身外之物	125000
病源	125000
病假	125000
问讯	125000
羞于	125000
盗走	125000
新娘子	125000
闻风丧胆	125000
寻欢作乐	125000
华东师范大学	125000
仍对	125000
公决	125000
合意	125000
斜斜	125000
化学家	125000
分道扬镳	125000
佛手	125000
纠结	125000
试验区	125000
商品粮	125000
高洁	125000
刻舟求剑	125000
旌旗	125000
言谈举止	125000
沁人肺腑	124966.6667
神怪	124960
特为	124920
光脚	124900
具名	124840
嵩县	124840
虚脱	124820
意即	124820
大半年	124800
哈桑	124800
机载	124800
依然如故	124800
休战	124800
艺校	124750
牛皮纸	124750
谬论	124720
副手	124680
下个星期	124500
打烂	124500
萍聚	124440
燥热	124440
大作家	124350
柱状	124300
联电	124280
顶风	124256
参差错落	124180
轮替	124140
则其	124060
自由式	124040
副社长	124020
熙熙攘攘	124000
茅屋	124000
若再	124000
荆轲	124000
警犬	124000
苟延	124000
黄绿色	124000
出戏	124000
隐退	124000
出人意料	124000
特来	124000
驼背	124000
对抗性	124000
有劳	124000
砖石	124000
奔忙	124000
三番	124000
不惯	124000
不意	124000
奇丽	124000
大个子	124000
腌渍	124000
月均	124000
受气	124000
股股	124000
未几	124000
甘州	124000
吉祥如意	124000
幸免于难	124000
二次方程	124000
老爷子	124000
开掘	124000
开房	124000
副团长	124000
死战	124000
一年半载	124000
旧貌	124000
旧闻	124000
蜚短流长	124000
紫衣	124000
污辱	124000
污渍	124000
海平面	124000
漫天飞舞	124000
小五金	124000
满负荷	124000
泛黄	124000
洗垢	124000
洋为中用	124000
吊桥	124000
转租	124000
置放	124000
四川大学	124000
逻辑学	124000
败退	124000
慎防	124000
司空	124000
屋主	124000
疏影	124000
避雷	124000
糟粕	124000
之邦	124000
宁肯	124000
初八	124000
社稷	124000
铜陵市	124000
鲁菜	124000
危如朝露	124000
操办	124000
探听	124000
手推车	124000
棋赛	124000
桂圆	124000
杯盘狼藉	124000
根植	124000
林语堂	124000
行书	124000
舞狮	124000
番薯	124000
管事	124000
简言之	124000
送审	124000
闺中	124000
养病	124000
痼疾	124000
决绝	124000
将门	124000
门子	124000
如许	124000
合围	124000
人微权轻	124000
几亿	124000
焦头烂额	124000
风风雨雨	124000
化蝶	124000
含苞	124000
住持	124000
红客	124000
红桃	124000
结余	124000
纳贤	124000
纳凉	124000
烹龙炮凤	124000
文明古国	124000
齐集	124000
高脂	124000
调停	124000
亦或	124000
扁桃体	124000
族谱	124000
四分五裂	123980
提挈	123976
大虫	123975
磁共振	123960
成团	123960
草书	123800
师哥	123740
配发	123660
草食	123620
阿婆	123600
惊人之举	123600
编选	123560
百废待举	123500
支撑点	123500
旧约全书	123400
同济大学	123400
鱼目混珠	123400
外派	123400
复工	123400
蒙混	123360
感召力	123360
洗掉	123340
无中生有	123320
前总理	123320
反动派	123240
增刊	123200
兀自	123200
社会工作	123200
稀烂	123200
安乐死	123120
趋同	123075
葡萄园	123000
功不可没	123000
匪夷所思	123000
卧虎藏龙	123000
鹊起	123000
翘首以待	123000
花蕊	123000
花销	123000
蔚为大观	123000
耳根	123000
出诊	123000
通缩	123000
通行费	123000
不成文	123000
有求必应	123000
三绝	123000
不怨	123000
不明不白	123000
大别山	123000
大惊小怪	123000
不负责任	123000
原路	123000
受贿案	123000
采伐	123000
支取	123000
一碰	123000
一弹	123000
政体	123000
珠穆朗玛	123000
正前方	123000
玉成	123000
睚眦必报	123000
餐后	123000
海王星	123000
浓妆	123000
浴血奋战	123000
活宝	123000
省科委	123000
泼冷水	123000
脊背	123000
野趣	123000
归根结蒂	123000
顺带	123000
喷灌	123000
口蹄疫	123000
四库	123000
山外	123000
愣愣	123000
飞吻	123000
磨成	123000
空有	123000
怨妇	123000
触到	123000
炙热	123000
销售一空	123000
解说员	123000
捷克斯洛伐克	123000
抗辩	123000
西晋	123000
可写	123000
禁药	123000
整装待发	123000
长矛	123000
租界	123000
迁怒	123000
复明	123000
舞蹈家	123000
长恨歌	123000
千头万绪	123000
向前看	123000
痛感	123000
闭锁	123000
癌变	123000
背脊	123000
交谊舞	123000
巡更	123000
倒出	123000
坐以待毙	123000
傻乎乎	123000
分科	123000
谷地	123000
坐骨	123000
纺织厂	123000
望眼欲穿	123000
吝惜	123000
高就	123000
高论	123000
房舍	123000
谈妥	123000
谦让	123000
畜牲	123000
听诊器	122960
保护色	122960
兵强马壮	122920
着魔	122880
鸿图	122800
滥发	122800
寒星	122800
以小见大	122725
出入证	122625
细沙	122560
猝然	122520
风流云散	122520
土墙	122400
狡黠	122400
拖垮	122400
重载	122380
钦差	122340
暮霭	122200
柴胡	122200
偶然性	122180
爆冷门	122140
钱庄	122060
菜农	122000
著者	122000
臣服	122000
艾略特	122000
茁壮成长	122000
药箱	122000
蓄能	122000
出格	122000
双颊	122000
双关	122000
大梦	122000
丰姿	122000
布施	122000
脚边	122000
受权	122000
脑神经	122000
脑瘫	122000
地漏	122000
示威者	122000
无机化学	122000
老四	122000
死难者	122000
死对头	122000
天帝	122000
两角	122000
旧中国	122000
眼前一亮	122000
举步	122000
清汤	122000
深更半夜	122000
小门	122000
激光器	122000
渐次	122000
滑水	122000
激赏	122000
澄江	122000
深红色	122000
注脚	122000
最慢	122000
里长	122000
冒领	122000
日暮	122000
遗愿	122000
贵姓	122000
吹奏	122000
男的	122000
圆球	122000
思虑	122000
软科学	122000
塞上	122000
祖祖辈辈	122000
刨根问底	122000
拦路虎	122000
排忧解难	122000
气量	122000
手挽	122000
搬移	122000
棋院	122000
飘飞	122000
标枪	122000
柳暗花明	122000
攀谈	122000
长有	122000
秀峰	122000
乱飞	122000
稍差	122000
积存	122000
微细	122000
处之泰然	122000
管住	122000
千钧一发	122000
知识化	122000
差之毫厘	122000
妙处	122000
妇孺	122000
倚重	122000
会报	122000
体温计	122000
登山队	122000
领主	122000
结扎	122000
线报	122000
弓弩	122000
诬告	122000
调回	122000
蛮荒	122000
试探性	122000
说和	122000
访日	122000
火花塞	121960
年三十	121960
有纪律	121880
如此而已	121870
玩物丧志	121800
拖入	121800
供述	121800
升官发财	121780
层状	121760
按季	121760
攒眉蹙额	121750
陈皮	121740
虚火	121720
彩球	121660
自燃	121640
北部湾	121600
糖水	121420
升天	121420
车匪路霸	121400
延年益寿	121400
从属	121340
生日快乐	121280
简明扼要	121280
移栽	121200
低贱	121120
调幅	121025
莱西	121000
茶色	121000
共话	121000
陷井	121000
验票	121000
难道说	121000
大我	121000
胡杨	121000
牵绊	121000
不得要领	121000
春宵	121000
脱口秀	121000
悬崖峭壁	121000
爱才	121000
爱喝	121000
地痞	121000
喜马拉雅山	121000
协理	121000
土司	121000
真主	121000
违建	121000
老小	121000
老奶奶	121000
顿挫	121000
王维	121000
此时此刻	121000
战例	121000
卤素	121000
光阴似箭	121000
小曲	121000
淋漓尽致	121000
泥沼	121000
渔利	121000
省际	121000
鸿门宴	121000
汉堡包	121000
蟒蛇	121000
螺纹钢	121000
最高层	121000
咖啡壶	121000
口琴	121000
兄台	121000
别林斯基	121000
川剧	121000
略同	121000
鸭绿江	121000
骨盆	121000
忙不迭	121000
性急	121000
心静	121000
尽数	121000
烧制	121000
应用题	121000
粗话	121000
庄主	121000
炒家	121000
料及	121000
鹤壁市	121000
家庭版	121000
牢靠	121000
安源	121000
穿墙	121000
错案	121000
解职	121000
够呛	121000
捞起	121000
迫击炮	121000
捉奸	121000
扬眉	121000
打样	121000
护胸	121000
李世民	121000
梗阻	121000
本题	121000
朽木	121000
焚书坑儒	121000
材料费	121000
先贤	121000
舞池	121000
鼻窦	121000
躬身	121000
管弦	121000
自投罗网	121000
系着	121000
总工	121000
问其	121000
减员增效	121000
美利坚合众国	121000
新华通讯社	121000
寻死	121000
储藏室	121000
值日	121000
便服	121000
斜线	121000
介乎	121000
化生	121000
红土	121000
缴清	121000
幻想曲	121000
终端机	121000
弯刀	121000
认字	121000
爆炒	120820
九六	120800
同位素	120780
心绞痛	120750
船坞	120640
缓释	120600
诱杀	120600
生生不息	120560
贞观	120460
藏语	120400
过场	120400
贫困户	120280
枯木	120250
取来	120200
米线	120200
传扬	120200
白垩纪	120160
盥洗	120120
蟹黄	120120
自纠	120120
不负众望	120080
跨区	120080
弃暗投明	120020
幕府	120000
墓穴	120000
花魁	120000
共约	120000
药酒	120000
阻截	120000
出使	120000
除夕夜	120000
取信于民	120000
劲吹	120000
码表	120000
大唱	120000
而知	120000
有害物质	120000
大可不必	120000
三等功	120000
邦交	120000
春蕾	120000
春药	120000
甚佳	120000
用色	120000
去得	120000
趁此	120000
弄坏	120000
开平市	120000
下毒	120000
带兵	120000
死尸	120000
死敌	120000
平白	120000
上海港	120000
卢沟桥	120000
旧业	120000
盯防	120000
小两口	120000
沼泽地	120000
常量	120000
流行色	120000
省立	120000
没入	120000
没命	120000
晦暗	120000
星宿	120000
黑恶	120000
四两拨千斤	120000
连用	120000
巍然	120000
内环	120000
屠城	120000
心术	120000
业大	120000
断臂	120000
糖醋	120000
炒鱿鱼	120000
字音	120000
农民起义	120000
密宗	120000
祥子	120000
金鼓齐鸣	120000
猎鹰	120000
银屏	120000
勺子	120000
掩码	120000
势不可当	120000
授业	120000
所好	120000
挖潜	120000
抵押权	120000
打错	120000
手雷	120000
撞墙	120000
检票	120000
往上爬	120000
自然美	120000
各处室	120000
入时	120000
痛处	120000
凄迷	120000
差点儿	120000
净白	120000
交白卷	120000
冷得	120000
递进	120000
门生	120000
如入	120000
婚丧	120000
好望角	120000
全委	120000
假牙	120000
体例	120000
偏头痛	120000
焦灼	120000
绒线	120000
结肠	120000
幻异	120000
丝光	120000
编目	120000
衣袋	120000
敲门砖	120000
讲文明	120000
自然村	119960
农活	119920
龙胆	119900
此情此景	119880
热腾腾	119840
膝上	119800
团团圆圆	119800
那才	119800
宗派	119800
犯愁	119800
壮怀激烈	119800
从后	119800
敲骨吸髓	119800
江陵	119780
犹犹豫豫	119600
专论	119546
喜恶	119520
血腥味	119460
无微不至	119400
沾边	119400
返朴还淳	119400
冰释	119400
谍报	119400
相乘	119280
便宜货	119250
虎口拔牙	119240
神采奕奕	119240
挡板	119200
排难解纷	119160
冲走	119140
推诚	119112.5
翻案	119080
前腿	119080
留洋	119025
世袭	119000
卫道	119000
出站	119000
辽西	119000
防护服	119000
阿拉伯数字	119000
马帮	119000
马王堆	119000
双学位	119000
桑拿浴	119000
大官	119000
古板	119000
大团圆	119000
原煤	119000
胡椒粉	119000
友好往来	119000
奉陪	119000
春情	119000
太弱	119000
脱胎换骨	119000
边关	119000
胞胎	119000
胸鳍	119000
脑血栓	119000
雷阵雨	119000
甘蓝	119000
喜报	119000
丧气	119000
一落千丈	119000
到顶	119000
青莲	119000
静夜	119000
玩着	119000
一吨	119000
更象	119000
步进	119000
频带	119000
治军	119000
洼地	119000
涛声依旧	119000
水平线	119000
小巴	119000
小洞	119000
油井	119000
激愤	119000
洒水	119000
光风霁月	119000
电力局	119000
昂然	119000
果仁	119000
暗红	119000
暗房	119000
另设	119000
逞威	119000
别具一格	119000
啰嗦	119000
史称	119000
转产	119000
四书	119000
思前想后	119000
熔接	119000
数度	119000
定式	119000
宣州	119000
穷光蛋	119000
补正	119000
猜忌	119000
狗窝	119000
反侧	119000
爬出	119000
排档	119000
气盛	119000
手书	119000
拉紧	119000
鬼头鬼脑	119000
棒喝	119000
自动控制	119000
千山万水	119000
自发性	119000
乞儿	119000
乱糟糟	119000
委实	119000
待人接物	119000
卷筒	119000
冰人	119000
闸阀	119000
资材	119000
闲时	119000
新罗	119000
道行	119000
道门	119000
北段	119000
寻到	119000
退隐	119000
舒爽	119000
便笺	119000
便装	119000
侯马	119000
华容道	119000
佛国	119000
依循	119000
弥天大罪	119000
言者无罪	119000
高要	119000
调头	119000
亦曾	119000
义务教育	119000
旗杆	119000
说情	119000
说书	119000
论处	119000
衣食住行	119000
聋子	118850
求精	118820
执拗	118800
建立后	118800
轮渡	118780
断崖	118700
译作	118700
苏珊	118640
戏迷	118640
十四大	118640
等速	118620
水网	118600
外海	118600
草帽	118540
电弧	118520
冤屈	118520
小跑	118480
自恃	118400
特快专递	118350
最弱	118340
初七	118340
地府	118280
回手	118240
冲开	118220
莫衷一是	118140
咕咚	118120
挪作	118020
劳逸	118000
共轭	118000
隔年皇历	118000
面面俱到	118000
古来	118000
秦国	118000
彩市	118000
受得了	118000
垮掉	118000
赤诚	118000
老说	118000
丧胆	118000
刑场	118000
击伤	118000
青蛇	118000
正副	118000
正身	118000
政府间	118000
逐字逐句	118000
理解力	118000
死讯	118000
夹心	118000
波斯湾	118000
汁液	118000
举债	118000
水兵	118000
水枪	118000
水粉画	118000
少之又少	118000
河滩	118000
洋相	118000
明早	118000
盟约	118000
蛇头	118000
时代性	118000
蚊香	118000
叶面	118000
遗精	118000
中央人民广播电台	118000
国花	118000
暂扣	118000
因人而异	118000
崇洋	118000
迪吧	118000
内能	118000
怪味	118000
剧变	118000
导言	118000
情丝	118000
魔杖	118000
精装本	118000
祸起萧墙	118000
家乐	118000
之味	118000
寒冬腊月	118000
安眠	118000
宿营	118000
窜出	118000
突厥	118000
摇控	118000
返老还童	118000
换档	118000
殷实	118000
速战速决	118000
整点	118000
长队	118000
失约	118000
入学率	118000
管家婆	118000
自卑感	118000
痛惜	118000
送死	118000
卷进	118000
着凉	118000
站主	118000
音容	118000
次品	118000
辩驳	118000
好半天	118000
好端端	118000
愈好	118000
俚语	118000
伊格尔顿	118000
分片	118000
强颜	118000
费尔巴哈	118000
疑凶	118000
语意	118000
课内	118000
话务员	118000
良母	118000
鱼池	117728
肝脑涂地	117680
卖国贼	117608
饮食业	117560
国宴	117520
群众路线	117520
山景	117500
两极分化	117480
抚育	117440
言及	117440
封号	117436
阿尔都塞	117420
硕大无朋	117420
连贯性	117400
资本主义国家	117360
毛竹	117320
处警	117320
首先是	117320
毛豆	117260
一等功	117260
白布	117200
进料	117170
代课	117080
常规战争	117060
戒掉	117000
工长	117000
落单	117000
蒙羞	117000
艺术照	117000
药膏	117000
子承父业	117000
出发地	117000
陷入困境	117000
戏台	117000
双周	117000
通才	117000
难买	117000
大而无当	117000
大无畏	117000
不敢当	117000
大打出手	117000
大西北	117000
不绝于耳	117000
太烂	117000
脖颈	117000
加气	117000
力所能及	117000
用脑	117000
埃菲尔铁塔	117000
需要量	117000
老酒	117000
到晚	117000
天庭	117000
逐条	117000
一潭	117000
玫瑰色	117000
一乐	117000
五好	117000
正殿	117000
死寂	117000
碧眼	117000
天长地久	117000
毒辣	117000
玉峰	117000
上签	117000
战马	117000
止痛药	117000
眼罩	117000
此即	117000
油菜籽	117000
江户	117000
溃烂	117000
海霞	117000
浸渍	117000
明儿	117000
嗜睡	117000
踢到	117000
咱家	117000
囡囡	117000
周详	117000
民盟	117000
居里	117000
情有	117000
蛋类	117000
尿频	117000
炼焦	117000
粮库	117000
塞北	117000
福斯特	117000
空手而归	117000
初六	117000
穷尽	117000
昏厥	117000
锚固	117000
锅盖	117000
猥琐	117000
找茬	117000
摸得	117000
撩拨	117000
掉泪	117000
披星戴月	117000
所教	117000
打坐	117000
拦阻	117000
横断	117000
酸味	117000
西窗	117000
梅县	117000
机翼	117000
敌国	117000
朱砂	117000
年糕	117000
舰载	117000
很厚	117000
很黑	117000
奠基人	117000
壮胆	117000
冰消瓦解	117000
美梦成真	117000
辣椒酱	117000
闪闪烁烁	117000
背对	117000
如期而至	117000
公债	117000
作用力	117000
体无完肤	117000
侄儿	117000
伸入	117000
分以下	117000
几起	117000
伤得	117000
伙食费	117000
含混	117000
红黄	117000
红烛	117000
纯色	117000
细述	117000
纠集	117000
义无反顾	117000
弯下腰	117000
就教	117000
京海	117000
就座	117000
遍历	117000
顾问团	116980
天寒	116900
多言	116900
圣僧	116880
人声鼎沸	116880
逃兵	116866
所画	116820
巴基斯坦	116800
教师法	116800
电教室	116800
丹顶鹤	116800
断续	116800
独力	116800
管束	116800
稍显	116760
单碟	116760
扩大化	116640
刀伤	116600
大工业	116420
理论性	116400
山脊	116400
婚俗	116340
赋税	116280
门庭若市	116280
火堆	116220
移花接木	116200
条块	116200
