简单明了	18400
出马	18400
高过	18400
尘封	18400
井井有条	18400
中签	18400
长进	18400
德军	18400
打针	18400
土著	18400
出风头	18400
昌吉	18400
野马	18400
不占	18400
军警	18400
本队	18400
苍凉	18400
外逃	18400
海区	18400
黛玉	18400
锣鼓	18400
艾伦	18400
搞上去	18400
风帆	18400
几回	18400
跳线	18400
骗钱	18400
嫂子	18400
千疮百孔	18400
待客	18400
冷库	18400
真丝	18400
更衣室	18400
僧人	18400
撑腰	18400
几番	18400
提花	18400
自我陶醉	18400
颗颗	18400
雄浑	18400
下床	18400
冰糖葫芦	18400
编队	18400
漫不经心	18400
篱笆	18400
功成名就	18400
费尽心机	18400
拉练	18400
结出	18400
有异	18400
算上	18400
优胜者	18400
添彩	18400
受累	18400
下结论	18400
反手	18400
向心力	18400
瞧见	18400
贫苦	18400
量刑	18400
热流	18400
图景	18400
厂内	18400
驾驶室	18400
开外	18400
编组	18400
急用	18400
剧痛	18400
全民所有制	18400
雷管	18400
身法	18400
科技司	18400
感召力	18400
建立后	18400
需要量	18400
育肥	18400
堤坝	18400
出成果	18400
绝无仅有	18400
待会	18400
农校	18400
主菜	18400
工运	18400
齐白石	18390
香浓	18380
玩着	18360
自足	18340
抹黑	18320
电话簿	18300
淋漓	18300
婚介	18300
交响	18300
笔划	18300
无所不在	18300
塌陷	18300
歌名	18300
陵园	18300
泳衣	18300
粗心	18300
捉弄	18300
舞者	18300
泡汤	18300
独奏	18300
输赢	18300
填上	18300
甲壳虫	18300
救世主	18300
雪峰	18300
转录	18300
分文	18300
睡到	18300
洗脚	18300
人种	18300
盔甲	18300
豪气	18300
陶器	18300
顺差	18300
失败者	18300
援手	18300
拿过	18300
民和	18300
纸币	18300
重压	18300
扑向	18300
孤僻	18300
商住楼	18300
爽口	18300
脱去	18300
黑市	18300
以此为准	18300
刀刃	18300
大碗	18300
山丘	18300
道人	18300
屋面	18300
之国	18300
翻腾	18300
一步到位	18300
下注	18300
下称	18300
耳聋	18300
脸谱	18300
港商	18300
不分皂白	18300
油污	18300
孤零零	18300
贺词	18300
约旦河	18300
打黑除恶	18300
停水	18300
发黑	18300
当头棒喝	18300
凭据	18300
种族主义	18300
凌驾	18300
骑在	18300
照应	18300
讴歌	18300
合家欢	18300
果皮	18300
终因	18300
拜见	18300
补缺	18300
肥厚	18300
厂务	18300
跻身于	18300
血液病	18300
走过场	18300
设点	18300
近代文学	18300
减收	18300
大办	18300
求才	18300
在办	18300
更不	18200
甜菜	18200
翰林	18200
愚人	18200
半球	18200
买书	18200
映照	18200
心宽体胖	18200
房客	18200
琥珀	18200
小部分	18200
耐火	18200
三天打鱼	18200
骷髅	18200
伊犁	18200
白光	18200
稀奇	18200
主题歌	18200
不二	18200
飞雪	18200
云彩	18200
小费	18200
心虚	18200
非官方	18200
拼写	18200
唐古拉山	18200
算算	18200
候补	18200
火龙	18200
窃贼	18200
失窃	18200
残垣断壁	18200
无碍	18200
新德里	18200
老爹	18200
松林	18200
唱得	18200
丹参	18200
沙哑	18200
主峰	18200
火炉	18200
暴动	18200
黄帝	18200
一册	18200
鼻梁	18200
两对	18200
欢送	18200
绿荫	18200
节食	18200
承受力	18200
屡遭	18200
以身作则	18200
更甚	18200
销售员	18200
开封市	18200
村中	18200
法眼	18200
稀薄	18200
退票	18200
冉冉	18200
外务	18200
沿路	18200
鏖战	18200
轻蔑	18200
平日里	18200
绷带	18200
如临深渊	18200
静坐	18200
干群	18200
锦州市	18200
游泳馆	18200
涌进	18200
珠光宝气	18200
荒诞主义	18200
大呼小叫	18200
自保	18200
选区	18200
为界	18200
不洁	18200
干脆利落	18200
与其说	18200
热力学	18200
观察员	18200
觉着	18200
腊月	18200
七万	18200
拉网	18200
首肯	18200
对门	18200
订货会	18200
过少	18200
陈毅	18200
病源	18200
激光器	18200
早稻	18200
先来后到	18200
制糖	18200
通水	18200
宅基	18200
医疗队	18200
纸鹤	18200
荣誉奖	18200
水势	18200
卫星城	18200
打拐	18200
每时	18200
三角地	18200
实有	18100
附设	18100
加温	18100
卧底	18100
格拉	18100
跟帖	18100
国事	18100
魔术师	18100
作息	18100
体表	18100
面无	18100
墨镜	18100
很酷	18100
反华	18100
外运	18100
可恨	18100
穿凿附会	18100
新昌	18100
凄惨	18100
千秋伟业	18100
后防线	18100
棱角	18100
郎中	18100
表哥	18100
收留	18100
感性认识	18100
咬伤	18100
看家	18100
也搞	18100
受精	18100
可亲可敬	18100
文风	18100
浑浊	18100
算账	18100
操守	18100
欢歌	18100
近邻	18100
一幅幅	18100
名曰	18100
感化	18100
采石	18100
周总理	18100
约需	18100
红领巾	18100
改选	18100
咖啡色	18100
收工	18100
朝鲜族	18100
安史之乱	18100
红绿	18100
爆炸声	18100
还将有	18100
克己复礼	18100
用词不当	18100
先生们	18100
施教	18100
已可	18100
受控	18100
摄制组	18100
产卵	18100
暂扣	18100
轮训	18100
云顶	18100
肥力	18100
出苗	18100
居委	18100
输油管	18100
空载	18080
鸡鸣	18050
前茅	18000
多孔	18000
和衣	18000
好久不见	18000
韩文	18000
盲区	18000
加减	18000
儿歌	18000
打工仔	18000
文山	18000
且不	18000
步调一致	18000
湖区	18000
每行	18000
序曲	18000
绝版	18000
脊椎	18000
佛经	18000
扫地	18000
荒废	18000
旷野	18000
射精	18000
饥渴	18000
利多	18000
南沙	18000
恰似	18000
小院	18000
奉上	18000
国军	18000
北非	18000
女队	18000
入微	18000
嫌疑犯	18000
认罪	18000
满口	18000
回廊	18000
囚禁	18000
此乃	18000
厚礼	18000
简繁	18000
似是而非	18000
对垒	18000
搜肠刮肚	18000
拐杖	18000
很对	18000
枪毙	18000
干练	18000
河池	18000
堕胎	18000
教义	18000
法典	18000
浅显	18000
飞机场	18000
遗言	18000
渔港	18000
石料	18000
交款	18000
花掉	18000
韩元	18000
油水	18000
黝黑	18000
拼装	18000
哺育	18000
照看	18000
通晓	18000
乳汁	18000
纬度	18000
加元	18000
干果	18000
大凡	18000
卧铺	18000
去皮	18000
以巴	18000
长天	18000
主次	18000
拆掉	18000
故在	18000
再版	18000
则按	18000
农用车	18000
初创	18000
西进	18000
头顶上	18000
驻港	18000
体式	18000
分房	18000
越要	18000
代之以	18000
答话	18000
能当	18000
背对	18000
对簿公堂	18000
运量	18000
统揽	18000
用足	18000
驰名中外	18000
革命化	18000
佳景	18000
雪野	18000
脉脉	17970
自命	17960
服务处	17950
惠安	17900
月历	17900
凉风	17900
既往	17900
夫子	17900
订户	17900
晋升为	17900
互不	17900
破冰	17900
紧要	17900
一色	17900
车模	17900
奉劝	17900
父母亲	17900
地下铁	17900
永续	17900
挂件	17900
错落	17900
之巅	17900
玉器	17900
菜地	17900
干过	17900
身陷	17900
大哥大	17900
音调	17900
重蹈	17900
定将	17900
举国	17900
战将	17900
收货	17900
普及型	17900
老翁	17900
袅袅	17900
涪陵	17900
水星	17900
剃须刀	17900
开讲	17900
三点一线	17900
梗塞	17900
旧情	17900
钟楼	17900
胡桃	17900
派克	17900
审问	17900
某处	17900
塘沽	17900
练习题	17900
同道	17900
紧逼	17900
数据流	17900
只收	17900
公允	17900
之妻	17900
烘烤	17900
预兆	17900
旧式	17900
推土机	17900
欢呼声	17900
九段	17900
肚里	17900
吃鱼	17900
大受欢迎	17900
随波逐流	17900
没睡	17900
一笔钱	17900
绷紧	17900
特困生	17900
假借	17900
宽约	17900
瞒着	17900
滋长	17900
纽约州	17900
淤泥	17900
旺销	17900
形单影只	17900
鲜见	17900
则能	17900
油库	17900
数千年	17900
枪法	17900
年冬	17900
方向性	17900
为用	17900
也同	17900
民盟	17900
捐物	17900
告密	17900
核动力	17900
管护	17900
尚早	17900
运输费	17900
还乡	17850
梁祝	17800
耶稣	17800
帐单	17800
夺金	17800
过载	17800
海棠	17800
拜拜	17800
血案	17800
有天	17800
学龄	17800
画中	17800
妖怪	17800
怕人	17800
男童	17800
安东尼	17800
相映	17800
成灾	17800
渐变	17800
别离	17800
羞耻	17800
结缘	17800
头昏	17800
爱德华	17800
娓娓	17800
高扬	17800
遗书	17800
银行家	17800
盆栽	17800
蓝领	17800
决断	17800
平实	17800
双亲	17800
大红大绿	17800
床前	17800
扔进	17800
活该	17800
黑山	17800
有违	17800
童叟无欺	17800
墓葬	17800
沙沙	17800
覆水难收	17800
夹缝	17800
之语	17800
懒洋洋	17800
打转	17800
摊开	17800
好样的	17800
上吊	17800
字句	17800
该去	17800
瞻仰	17800
各行其道	17800
何足挂齿	17800
曲调	17800
磨具	17800
不自量力	17800
梯子	17800
二八	17800
吹得	17800
举无遗策	17800
窟窿	17800
脏乱	17800
名篇	17800
敌视	17800
尊师	17800
三明市	17800
名誉权	17800
幸而	17800
个中滋味	17800
子弟兵	17800
如为	17800
假说	17800
急诊科	17800
捕杀	17800
欧共体	17800
恭祝	17800
药液	17800
上下级	17800
初八	17800
油菜籽	17800
排灌	17800
较宽	17800
择一	17800
独生子	17750
武艺	17700
搭台	17700
台港澳	17700
风月	17700
宛若	17700
颠峰	17700
用人不疑	17700
师姐	17700
红日	17700
云天	17700
寰宇	17700
芦荟	17700
无涯	17700
研磨	17700
遇袭	17700
格里	17700
鼻炎	17700
滴血	17700
惨淡	17700
扬名	17700
徜徉	17700
犯下	17700
基业	17700
嫁人	17700
卧式	17700
填满	17700
中医学	17700
冰上	17700
花盆	17700
音讯	17700
诉苦	17700
当道	17700
公墓	17700
绝境	17700
劲敌	17700
原样	17700
受尽	17700
老远	17700
飘然	17700
生辉	17700
玷污	17700
之身	17700
投靠	17700
寒冰	17700
日间	17700
挥霍一空	17700
克拉克	17700
随队	17700
刚要	17700
五粮液	17700
谣传	17700
懊悔	17700
处决	17700
泪如泉涌	17700
罗素	17700
兜里	17700
安葬	17700
割据	17700
蛮横	17700
持久战	17700
天井	17700
乌托邦	17700
闯出	17700
多面	17700
故土	17700
降雪	17700
本台	17700
之才	17700
羟基	17700
股息	17700
叽叽喳喳	17700
耐寒	17700
周长	17700
空调机	17700
计划内	17700
正职	17700
执行者	17700
丙烯	17700
初五	17700
鼻腔	17700
且慢	17700
种菜	17700
撕毁	17700
共话	17700
低效	17700
预算内	17700
搞起	17700
骄兵必败	17700
推而广之	17700
折返	17630
走错	17600
半部	17600
提纯	17600
真没	17600
催眠	17600
兵马俑	17600
因应	17600
云龙	17600
能见度	17600
缩略	17600
吞食	17600
力士	17600
倾城	17600
高阶	17600
周遭	17600
放屁	17600
浮云	17600
大肠	17600
点阵	17600
截取	17600
松山	17600
认领	17600
输得	17600
飘动	17600
放声	17600
连上	17600
晋中	17600
巫山	17600
名符其实	17600
良缘	17600
虚空	17600
说不上	17600
天道	17600
包换	17600
调教	17600
街市	17600
洞悉	17600
都城	17600
打猎	17600
跑马	17600
鸡皮疙瘩	17600
上下文	17600
舞姿	17600
超限	17600
俱佳	17600
锦绣前程	17600
公益金	17600
先秦	17600
池州	17600
修辞	17600
荧光灯	17600
斩断	17600
点水	17600
弄错	17600
看戏	17600
齐名	17600
镀膜	17600
改换	17600
拼接	17600
行军	17600
假山	17600
广纳	17600
筋疲力尽	17600
武学	17600
心迹	17600
亲信	17600
半步	17600
治理整顿	17600
金价	17600
判例	17600
难办	17600
衣襟	17600
渡船	17600
镜花水月	17600
颇感	17600
树丛	17600
讲清楚	17600
论及	17600
灰白色	17600
含油	17600
读数	17600
果肉	17600
点距	17600
立交	17600
失修	17600
疟疾	17600
税负	17600
时新	17600
幼虫	17600
抚恤金	17600
北至	17600
高就	17600
放权	17600
出生率	17600
两汉	17600
巡视员	17600
喷施	17600
真传	17550
难做	17500
之术	17500
凶残	17500
会及	17500
实说	17500
帕金森	17500
天高	17500
飘渺	17500
苍天	17500
缘起	17500
制程	17500
成人教育	17500
狂喜	17500
流云	17500
对齐	17500
秋叶	17500
尽责	17500
鄂州	17500
银灰色	17500
连体	17500
首季	17500
哇哇	17500
浮华	17500
王宫	17500
行骗	17500
头绪	17500
老舍	17500
尽兴	17500
乍暖还寒	17500
盟主	17500
劳动节	17500
献花	17500
富国强兵	17500
主讲人	17500
承重	17500
博雅	17500
退场	17500
泰斗	17500
三亚市	17500
忻州	17500
书画家	17500
香肠	17500
一望无际	17500
情商	17500
烟头	17500
逃命	17500
无数个	17500
物我两忘	17500
面不改色	17500
关东	17500
凶多吉少	17500
东临	17500
亮起	17500
暗器	17500
蚕食	17500
路标	17500
移开	17500
新老交替	17500
耗电量	17500
滇池	17500
跨海	17500
同门	17500
熄火	17500
温顺	17500
恶狠狠	17500
吸食	17500
海藻	17500
汉人	17500
精读	17500
令行禁止	17500
成材	17500
衰败	17500
外阴	17500
穷山恶水	17500
磨料	17500
胶合板	17500
心领神会	17500
修理厂	17500
展示出	17500
如与	17500
科举	17500
招徕	17500
行礼	17500
青联	17500
服装厂	17500
如约	17500
一斑	17500
姑苏	17500
这枚	17500
昏迷不醒	17500
矫治	17500
授牌	17500
好到	17500
受热	17500
断奶	17500
今年内	17500
以礼相待	17500
金工	17500
适宜于	17500
高歌猛进	17500
核工业	17500
尽到	17500
怒道	17500
下基层	17500
布点	17500
降耗	17500
快得	17500
回收率	17500
争名夺利	17500
总协定	17500
四出	17500
会商	17500
看对	17500
公堂	17490
名嘴	17450
露了	17400
英皇	17400
拌匀	17400
蜡笔	17400
娇小	17400
猫咪	17400
自拔	17400
晚安	17400
火警	17400
梦露	17400
高飞	17400
气喘	17400
逼供	17400
儿童节	17400
见鬼	17400
佛寺	17400
绝顶	17400
一鳞半爪	17400
杀气	17400
佛学	17400
耐性	17400
不吝	17400
覆辙	17400
太和	17400
蒙骗	17400
铁杆	17400
迈拓	17400
沾满	17400
旋涡	17400
谩骂	17400
呼之欲出	17400
枷锁	17400
盖住	17400
调子	17400
偏执	17400
桶装	17400
彩灯	17400
朗朗	17400
如释重负	17400
慢跑	17400
春耕	17400
雕琢	17400
第三产业	17400
来呀	17400
维修站	17400
虚荣心	17400
如初	17400
宴席	17400
拔掉	17400
指路	17400
石壁	17400
铣床	17400
不日	17400
仙姿玉貌	17400
炒菜	17400
雨淋	17400
梗概	17400
竹笋	17400
浑厚	17400
据我所知	17400
滑行	17400
罪证	17400
垃圾箱	17400
极短	17400
舒舒服服	17400
平反	17400
拮据	17400
之罪	17400
时兴	17400
消费群	17400
甲等	17400
囤积	17400
安国	17400
出口处	17400
所至	17400
起航	17400
相对论	17400
扶起	17400
飞溅	17400
天冷	17400
自残	17400
霍乱	17400
拉帮结伙	17400
吞咽	17400
甲鱼	17400
拿给	17400
补偿金	17400
搞成	17400
太行山	17400
后勤部	17400
袋里	17400
续建	17400
顶风	17400
有情人终成眷属	17400
壁球	17400
白色恐怖	17400
当政	17400
转借	17400
内贸	17400
座无虚席	17400
超标准	17400
主动脉	17400
对歌	17400
富比	17400
电饭锅	17370
照到	17310
护士长	17300
落落大方	17300
农贸	17300
西餐厅	17300
快艇	17300
茉莉	17300
奇遇	17300
细密	17300
心力	17300
自毁	17300
王家卫	17300
高压线	17300
飘零	17300
手镯	17300
大有可为	17300
天神	17300
鱿鱼	17300
考完	17300
问津	17300
脉动	17300
水火	17300
股利	17300
直说	17300
仗义	17300
嘉峪关	17300
北海道	17300
流落	17300
警员	17300
每篇	17300
前夫	17300
战局	17300
售卖	17300
山乡	17300
公文包	17300
赐予	17300
院线	17300
天降	17300
垂下	17300
金钟	17300
填料	17300
橄榄球	17300
奸商	17300
大祸	17300
平白无故	17300
成问题	17300
种下	17300
银白色	17300
电感	17300
山水画	17300
总成本	17300
现形	17300
团体赛	17300
老天爷	17300
最轻	17300
共和党	17300
呆着	17300
败给	17300
山门	17300
败笔	17300
国家教委	17300
驱赶	17300
圈定	17300
活体	17300
需有	17300
痛得	17300
草本植物	17300
分枝	17300
添上	17300
亏了	17300
口腔科	17300
已去	17300
溢价	17300
萍水相逢	17300
再经	17300
金融资本	17300
湿热	17300
速效	17300
客站	17300
按理说	17300
拉萨市	17300
道光	17300
微不足道	17300
探针	17300
门厅	17300
局促不安	17300
树根	17300
走道	17300
打骂	17300
标尺	17300
嘶哑	17300
京九	17300
东奔西跑	17300
要地	17300
老前辈	17300
宋元	17300
结冰	17300
鱼塘	17300
分属	17300
大方向	17300
风景画	17300
针剂	17300
自体	17300
一件件	17300
黑烟	17300
单线	17300
就位	17300
大县	17300
癌变	17300
玩物丧志	17300
现实性	17300
荣立	17300
索贿	17300
款物	17300
革除	17300
场长	17300
中科大	17300
内联	17300
动产	17300
哪是	17300
殿宇	17220
幼稚园	17210
误了	17200
壁挂	17200
奇缘	17200
娇艳	17200
青光眼	17200
措辞	17200
名分	17200
插秧	17200
进校	17200
老实巴交	17200
七七	17200
耗电	17200
撩人	17200
乱码	17200
爱恨	17200
观止	17200
梦游	17200
巴赫	17200
狐假虎威	17200
河中	17200
贝多芬	17200
东张西望	17200
雪中	17200
细胞膜	17200
歌谣	17200
之母	17200
讨债	17200
小节	17200
精锐	17200
正道	17200
底色	17200
贝利	17200
乳胶漆	17200
巡游	17200
复印纸	17200
茶坊	17200
宽恕	17200
老手	17200
植树造林	17200
心绪	17200
最红	17200
口头禅	17200
烦心	17200
东北师范大学	17200
喇嘛	17200
刺伤	17200
几招	17200
死难	17200
所罗门	17200
作祟	17200
看错	17200
几天几夜	17200
雾气	17200
甜味	17200
决定权	17200
那支	17200
文莱	17200
体育锻炼	17200
很熟	17200
谦逊	17200
诱骗	17200
退却	17200
祝寿	17200
干粉	17200
账面	17200
小行星	17200
覆灭	17200
一亩	17200
东站	17200
诬陷	17200
运管	17200
引申	17200
碗里	17200
老父	17200
九十七	17200
更阑人静	17200
了然	17200
连读	17200
成批	17200
水压	17200
炉子	17200
其貌不扬	17200
额上	17200
省市区	17200
咸阳市	17200
财务科	17200
随军	17200
悲欢离合	17200
一年半载	17200
跨区	17200
漏报	17200
日本海	17200
试种	17200
女干部	17200
无眠	17180
死对头	17170
大不	17100.1
见地	17100
早知	17100
寄存	17100
月夜	17100
双眸	17100
防弹	17100
简装	17100
枪战	17100
粘合	17100
傻傻	17100
雅加达	17100
对照表	17100
营建	17100
圆弧	17100
潮汕	17100
龙舟	17100
跳进	17100
泥巴	17100
教官	17100
翻出	17100
扣篮	17100
会徽	17100
酬劳	17100
自尽	17100
赚得	17100
改掉	17100
坏处	17100
天仙	17100
年年月月	17100
初冬	17100
穿鞋	17100
窥探	17100
熟识	17100
主修	17100
篮球队	17100
天分	17100
普通股	17100
平遥	17100
泪珠	17100
诈骗案	17100
儿媳	17100
沉入	17100
含意	17100
消散	17100
没变	17100
毛毛虫	17100
结语	17100
大降	17100
日增	17100
于是乎	17100
保本	17100
商标权	17100
清明节	17100
玻利维亚	17100
人赃俱获	17100
敬老	17100
大锅饭	17100
卵子	17100
断送	17100
豪华车	17100
少年宫	17100
反其道而行之	17100
熔化	17100
硝基	17100
明火	17100
石灰石	17100
当夜	17100
一批批	17100
输水	17100
总结会	17100
扩增	17100
宿主	17100
买走	17100
农工商	17100
苏维埃	17100
制表	17100
出诊	17100
梗阻	17100
大官	17100
进料	17100
账款	17100
鲜食	17100
绝经	17100
清苑	17100
租住	17100
身孕	17080
赔了	17000
金沙江	17000
酒醉	17000
教徒	17000
丝袜	17000
龙岗	17000
快意	17000
梨花	17000
学徒	17000
默认值	17000
忧患	17000
首开	17000
吞下	17000
地铁站	17000
婚宴	17000
乖巧	17000
休戚相关	17000
奇景	17000
经络	17000
初夏	17000
大号	17000
头巾	17000
后头	17000
恒久	17000
姐夫	17000
一秒钟	17000
叫嚣	17000
数倍	17000
火气	17000
霸占	17000
沾染	17000
击穿	17000
渔夫	17000
火候	17000
总店	17000
凡与	17000
参赞	17000
开票	17000
做题	17000
乔迁	17000
各有千秋	17000
百字	17000
直角	17000
遮蔽	17000
手背	17000
逆差	17000
生为	17000
揣测	17000
失主	17000
套现	17000
离岸	17000
八景	17000
消肿	17000
购货	17000
宣传周	17000
容错	17000
毒死	17000
酒酣耳热	17000
就因	17000
尾楼	17000
救死扶伤	17000
出时	17000
买些	17000
悸动	17000
前额	17000
转念	17000
用得着	17000
南疆	17000
驱动力	17000
为能	17000
晴雨表	17000
粒度	17000
传阅	17000
上肢	17000
沙土	17000
小农	17000
之秋	17000
深更半夜	17000
治军	17000
逐条	17000
上签	17000
通县	17000
原种	17000
职数	17000
顺意	17000
预选	16900
很轻	16900
忍者	16900
哀鸿遍野	16900
被单	16900
秀色	16900
外露	16900
胸罩	16900
体贴入微	16900
梁山	16900
中国式	16900
欢聚	16900
高墙	16900
顺口溜	16900
如玉	16900
渭南	16900
装好	16900
潜质	16900
书柜	16900
越级	16900
高平	16900
稳压	16900
框框	16900
胶水	16900
挑出	16900
路易斯	16900
肢解	16900
未婚妻	16900
行囊	16900
看头	16900
看客	16900
请原谅	16900
高斯	16900
飞机票	16900
材料厂	16900
被偷	16900
大将军	16900
第一号	16900
怪石	16900
圣贤	16900
小天鹅	16900
美名	16900
实收	16900
女强人	16900
开场白	16900
神秘感	16900
侄子	16900
双管齐下	16900
撞倒	16900
终归	16900
奖赏	16900
名堂	16900
原稿	16900
稚气	16900
无动于衷	16900
板载	16900
起程	16900
战死	16900
军国主义	16900
导热	16900
气相	16900
且能	16900
莫让	16900
手榴弹	16900
薄片	16900
我行我素	16900
上策	16900
积攒	16900
器物	16900
军车	16900
线形	16900
美育	16900
吞没	16900
交通网	16900
勤勉	16900
开建	16900
分派	16900
伤寒	16900
发奋	16900
坚冰	16900
船厂	16900
鞭子	16900
非同凡响	16900
拿手好戏	16900
扫清	16900
晚辈	16900
这层	16900
后路	16900
磕头	16900
定出	16900
紫红色	16900
火势	16900
半日	16900
墨守成规	16900
首发式	16900
回电	16900
出版界	16900
退后	16900
栖息地	16900
防虫	16900
量变	16900
自由竞争	16900
大卡	16900
大可不必	16900
译作	16900
得过且过	16900
反帝	16900
管窥	16900
批准书	16900
湖景	16900
昭昭	16900
黑子	16890
找遍	16870
从句	16870
童真	16840
闭关	16830
喝完	16800
跆拳道	16800
丽娜	16800
藉由	16800
生物武器	16800
已不	16800
罗湖	16800
风流才子	16800
共聚	16800
设成	16800
参差	16800
大屠杀	16800
需知	16800
吹风	16800
满心	16800
神功	16800
只爱	16800
天书	16800
择偶	16800
改天	16800
痛经	16800
六安	16800
代工	16800
井蛙之见	16800
升旗	16800
戏水	16800
天主	16800
阴险	16800
巴掌	16800
百战	16800
汇出	16800
大悲	16800
姥姥	16800
双肩	16800
岂是	16800
跑动	16800
妒忌	16800
球技	16800
防锈	16800
心田	16800
舞步	16800
大限	16800
这招	16800
晚点	16800
春游	16800
暗流	16800
悲凉	16800
语出	16800
吹捧	16800
决裂	16800
扣分	16800
上位	16800
喷头	16800
经济危机	16800
未变	16800
神学	16800
怨气	16800
多难	16800
怂恿	16800
更糟	16800
话中有话	16800
泥浆	16800
担惊受怕	16800
天职	16800
藐视	16800
也须	16800
随从	16800
结账	16800
四份	16800
脱销	16800
反应堆	16800
制宪	16800
暖流	16800
涉猎	16800
审美观	16800
奴役	16800
仕女	16800
辩称	16800
拟将	16800
热火朝天	16800
风起云涌	16800
万福	16800
破除迷信	16800
考考	16800
肝胆相照	16800
之难	16800
格鲁吉亚	16800
胆汁	16800
干出	16800
党代表	16800
揣着	16800
串门	16800
师从	16800
千钧一发	16800
三等功	16800
爬出	16800
留成	16800
净收入	16800
塑料管	16800
武装部	16800
均分	16800
每百	16800
贝类	16700
文采	16700
壮族	16700
香草	16700
忧心	16700
天安	16700
冰河	16700
天热	16700
勇者	16700
圣殿	16700
纹身	16700
自得	16700
巡演	16700
公公	16700
沙拉	16700
诺顿	16700
推车	16700
民防	16700
至高	16700
角质	16700
单手	16700
感应器	16700
巡航	16700
机缘	16700
龙虾	16700
印第安	16700
窗体	16700
而逃	16700
维纳斯	16700
小可	16700
叫苦	16700
干洗	16700
周庄	16700
流放	16700
擦干	16700
点菜	16700
执法不严	16700
夜深	16700
海狮	16700
盛传	16700
无济于事	16700
崂山	16700
妇女节	16700
取景器	16700
水泡	16700
漠然	16700
纷乱	16700
起劲	16700
追索	16700
黯然神伤	16700
冗长	16700
巨著	16700
就睡	16700
面相	16700
憨厚	16700
震颤	16700
手指头	16700
召集人	16700
量贩	16700
与世无争	16700
事端	16700
虚席以待	16700
冰雹	16700
慨叹	16700
机舱	16700
曾做	16700
凶恶	16700
垂危	16700
甜食	16700
手提包	16700
亚伯拉罕	16700
旋即	16700
板蓝根	16700
暂时性	16700
只比	16700
折戟沉沙	16700
格格不入	16700
右臂	16700
到港	16700
赔本	16700
钩沉	16700
延后	16700
鱼粉	16700
左腿	16700
号外	16700
闲散	16700
腐化	16700
树苗	16700
雌性	16700
攫取	16700
右派	16700
在吗	16700
后顾之忧	16700
自视甚高	16700
观之	16700
粘性	16700
沸水	16700
缔约	16700
歪风	16700
物归原主	16700
但须	16700
仗着	16700
盐碱	16700
溜之大吉	16700
甜瓜	16700
那才	16700
静夜	16700
殷实	16700
五好	16700
现代性	16700
职代会	16700
补助金	16700
均值	16700
原主	16700
发明奖	16700
位高	16700
均较	16700
一页页	16700
那不	16660
飞轮	16630
牧人	16610
老板娘	16600
支气管炎	16600
提款	16600
一江	16600
擒获	16600
政区	16600
仁义	16600
半身	16600
北极星	16600
坏蛋	16600
镇里	16600
贴纸	16600
室友	16600
奖罚	16600
狙击手	16600
回程	16600
圈圈	16600
写手	16600
卖弄	16600
犯错	16600
白眼	16600
香皂	16600
倒影	16600
意象	16600
假球	16600
运来	16600
作协	16600
八号	16600
狰狞	16600
全息	16600
撼动	16600
粤海	16600
雪莲	16600
眉目	16600
情报局	16600
唏嘘	16600
碰头	16600
汗颜	16600
钮扣	16600
洗碗	16600
捂住	16600
多发病	16600
身兼	16600
风风火火	16600
童子	16600
连累	16600
粉笔	16600
王后	16600
哭诉	16600
要挟	16600
象牙塔	16600
附小	16600
棍子	16600
随遇而安	16600
丹佛	16600
亦无	16600
敲诈勒索	16600
利尿	16600
小动作	16600
整座	16600
目送	16600
国徽	16600
香油	16600
希冀	16600
土产	16600
默许	16600
迈步	16600
升腾	16600
通体	16600
科班出身	16600
涂在	16600
风驰电掣	16600
黄酒	16600
皮肉	16600
神态自若	16600
清贫	16600
刊名	16600
蓬蓬勃勃	16600
默默无闻	16600
也令	16600
虾仁	16600
传为	16600
夺标	16600
闻之	16600
拾遗补阙	16600
论者	16600
牙龈	16600
逆反	16600
可是那	16600
听信	16600
度数	16600
反对者	16600
刮风	16600
缺电	16600
区段	16600
股道	16600
到点	16600
痢疾	16600
储蓄所	16600
起不到	16600
原在	16600
目的性	16600
装船	16600
穆罕默德	16600
口供	16600
新华通讯社	16600
中规中矩	16600
百科全书	16600
较上	16600
青工	16600
认识论	16600
内化	16600
末位	16600
中国人民解放军	16600
党费	16600
老大难	16600
隔离带	16600
比赛场	16600
续费	16500
留影	16500
挂念	16500
介面	16500
青铜器	16500
太郎	16500
无期	16500
副科	16500
谜语	16500
沙市	16500
龙骨	16500
愚弄	16500
永嘉	16500
但会	16500
武威	16500
绿水	16500
低空	16500
活捉	16500
之别	16500
一二三	16500
弹头	16500
怒放	16500
跌停	16500
年青人	16500
毒手	16500
漏电	16500
流汗	16500
花招	16500
取悦	16500
荷尔蒙	16500
处女膜	16500
画笔	16500
法术	16500
心房	16500
下半时	16500
虎口	16500
峭壁	16500
阿尔法	16500
主裁判	16500
交税	16500
很浓	16500
封套	16500
月季	16500
寄望	16500
横滨	16500
脑细胞	16500
妙方	16500
望子成龙	16500
你猜	16500
始祖	16500
四面楚歌	16500
莲子	16500
奉为	16500
水边	16500
一隅	16500
假使	16500
九号	16500
睡意	16500
苦读	16500
流通领域	16500
解法	16500
吉首	16500
席间	16500
生变	16500
寒暄	16500
顽症	16500
另行通知	16500
侵扰	16500
褒贬	16500
梯田	16500
病友	16500
服侍	16500
